BookName,ChapterName,CharacterName,Percentile
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.287219101123595
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.289325842696629
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.321535580524344
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.413723916532906
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.455992509363297
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.467556179775281
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.478651685393258
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.481139646869984
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.548292999135695
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.606139646869984
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.61247191011236
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.617211440245148
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.627949438202247
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.677528089887641
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.690308988764045
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.692322097378277
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.92310393258427
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.927902621722847
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.933988764044944
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","sati",9.943445692883895
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.003258426966292
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.014847512038523
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.090422685928305
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.098314606741573
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.109550561797754
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.120786516853933
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.123811581676751
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.176966292134832
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.186953807740325
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.19943820224719
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.213483146067416
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.219101123595506
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.275280898876405
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.310520939734422
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.320224719101123
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.323033707865168
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.344101123595506
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.352996254681647
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.375893769152196
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.382022471910112
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.442883895131086
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.46629213483146
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.470505617977528
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.474719101123595
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.48876404494382
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.494007490636704
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.497191011235955
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.506800709639267
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.512512768130746
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.537297128589264
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.540508574807806
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.567415730337078
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.572522982635341
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.57704654895666
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.629543952412426
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.63070059484468
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.640017286084701
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.654278305963699
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.66729088639201
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.686195826645266
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.692041198501872
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.701369382022472
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.758426966292134
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.869928214731585
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.870786516853933
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.875972342264477
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.88623595505618
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.888108614232209
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.910112359550562
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.934925093632959
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.955056179775282
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.96115569823435
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.973638720829733
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.979534510433387
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.995288147879666
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","shiva",9.997701736465782
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.003483146067415
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.015650080256822
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.129588014981273
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.287687265917603
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.32191011235955
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.47752808988764
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.51685393258427
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.520158625247852
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.531647940074906
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.539473684210526
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.695298639858072
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.70189606741573
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.712152572442342
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.715355805243446
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.75814606741573
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.760079312623926
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.774514811031665
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.799357945425362
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.839887640449438
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.851123595505618
"Immortals of Meluha","CHAPTER 10: The Hooded Figure Returns","nandi",9.857677902621722
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","parvateshwar",10.024590163934427
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","parvateshwar",10.03688524590164
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","parvateshwar",10.299180327868852
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","parvateshwar",10.352459016393443
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","parvateshwar",10.977013542409123
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.064663023679417
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.08811475409836
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.118169398907105
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.126268540202966
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.13488952245189
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.14344262295082
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.185171385991058
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.229225551158846
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.274590163934427
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.280178837555887
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.322652757078986
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.34016393442623
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.368852459016393
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.402844744455159
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.424541947926711
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.473468507333909
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.498039914468995
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.529949558638084
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.561475409836065
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.629218900675024
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.889344262295083
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.903981264637002
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.916393442622951
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","daksha",10.926229508196721
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","veerbhadra",10.817281420765028
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","veerbhadra",10.862363387978142
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","veerbhadra",10.9787954383464
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","bhadra",10.774590163934427
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","bhadra",10.791495901639344
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","bhadra",10.796252927400468
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","bhadra",10.811475409836065
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","bhadra",10.818647540983607
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.033159463487332
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.051717408274785
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.066055930568949
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.102459016393443
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.11967213114754
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.18095838587642
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.3
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.305448408871746
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.325819672131148
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.353369763205828
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.359016393442623
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.366803278688524
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.395901639344263
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.412568306010929
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","sati",10.976657163221669
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.00068306010929
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.326844262295083
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.546448087431694
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.582650273224044
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.781210592686003
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.899102263856362
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","neelkanth",10.960837887067395
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.013934426229508
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.032786885245901
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.065573770491802
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.07889344262295
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.112021857923498
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.12568306010929
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.138934426229508
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.180327868852459
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.184798807749628
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.212659380692168
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.254098360655737
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.272768670309654
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.27645305514158
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.280737704918034
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.34170081967213
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.360655737704919
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.39344262295082
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.40983606557377
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.423095467695275
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.4634074941452
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.487704918032787
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.586065573770492
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.626567020250723
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.632038488952245
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.649795081967213
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.675204918032787
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.758196721311476
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.76655737704918
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.790983606557377
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.809899117276167
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.865466856735567
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.876502732240438
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.888758782201405
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.89344262295082
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.908555327868852
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.934767759562842
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.942622950819672
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.950189155107187
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.969338190649665
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","shiva",10.976300784034212
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","ayurvati",10.941168693812797
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","ayurvati",10.945810564663024
"Immortals of Meluha","CHAPTER 11: Neelkanth Unveiled","ayurvati",10.948928121059268
